seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
66,10,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0,0,52.7273,10.978,1777.34,382.524,2.27273,0.847791,176.182,5.6899,3.57172,0.761902,834.641,200.578,3.57172,0.761902,2.53299,0.14325
82,20,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0,0,82.9394,10.09,2425.3,71.1344,3.12121,0.5,762.636,10.2088,3.96212,0.615233,795.297,129.184,3.96212,0.615233,4.14672,0.342723
98,30,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0,0,97.9394,7.18044,2461.43,34.783,3.48485,0.707107,1690.52,22.2956,4.01768,0.62665,720.884,103.691,4.01768,0.62665,5.67661,0.446887
114,40,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0,0,105.364,9.19517,2472.22,25.2326,3.51515,0.728869,2637.55,39.4382,4.0101,0.627688,717.883,104.365,4.0101,0.627688,6.13121,0.324261
