seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
66,10,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,16.4848,4.62413,852.623,192.576,2.24242,0.612372,10.0,0.0,1.0,0.0,390.006,84.0196,1.0,0.0,1.0,0.0
82,20,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,27.7879,3.75631,1545.16,235.617,3.60606,0.866025,20.0,0.0,1.0,0.0,436.776,81.7647,1.0,0.0,1.0,0.0
98,30,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,41.6667,6.81756,2205.43,172.21,5.42424,1.1726,30.0,0.0,1.0,0.0,418.803,67.7223,1.0,0.0,1.0,0.0
114,40,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,51.0,5.88961,2406.05,89.098,6.12121,0.790569,40.0,0.0,1.0,0.0,399.442,53.9135,1.0,0.0,1.0,0.0
