seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
133,10,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,65.1515,10.5745,2323.14,181.955,4.72727,1.08972,64.1818,1.5,2.41768,0.510037,507.423,108.736,2.41768,0.510037
149,20,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,97.2121,10.8908,2468.99,30.5777,3.42424,1.14564,215.303,3.24037,4.85253,1.6592,790.271,246.595,4.85253,1.6592
165,30,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,109.0,7.56224,2473.49,22.96,3.90909,1.32288,376.667,3.62284,4.10808,1.05127,666.992,148.425,4.10808,1.05127
181,40,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,113.455,9.87133,2480.03,17.3518,4.42424,1.0,541.727,3.74166,3.57807,0.827178,583.082,118.429,3.57807,0.827178
197,50,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,118.212,6.53241,2482.69,14.8405,4.72727,1.29904,703.818,4.53803,3.43788,1.14972,560.252,171.088,3.43788,1.14972
213,60,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,121.455,8.03543,2484.03,14.3112,5.0303,1.23744,864.879,4.79257,3.2443,1.04718,528.515,150.642,3.2443,1.04718
229,70,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,123.758,5.84717,2483.06,14.0179,5.54545,1.1726,1028.03,4.20936,2.83608,0.591851,463.982,91.2102,2.83608,0.591851
245,80,100,2,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,127.939,7.30984,2485.64,14.0229,5.45455,1.10397,1192.12,5.93191,2.93676,0.603747,470.632,85.6617,2.93676,0.603747
