seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
4,10,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,58.9091,10.7569,2171.57,339.278,4.06061,0.790569,122.606,16.0078,2.27323,0.387252,541.054,57.5804,6.96162,1.1927,2.92017,0.151958
20,20,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,90.6364,7.94834,2457.38,34.9134,4.75758,0.984251,563.636,70.3445,2.67626,0.412438,524.843,67.582,7.48283,1.14063,4.88694,0.391876
36,30,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,99.5152,7.34898,2482.82,18.315,4.87879,1.07529,1370.3,164.634,2.72525,0.44675,516.555,65.0125,7.44596,0.850858,6.79671,0.816544
52,40,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,103.758,8.07012,2478.44,19.0911,4.90909,1.14564,2351.3,247.485,2.77828,0.450588,514.391,71.7943,7.36869,1.02052,7.23266,0.539608
