seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,10,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,15.1212,3.38893,810.775,180.456,2.0,0.559017,10.0,0.0,1.0,0.0,424.5,102.884,3.08081,1.22766,1.0,0.0
30,20,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,28.7576,4.34475,1435.68,237.023,3.72727,1.03078,20.0,0.0,1.0,0.0,389.667,50.3304,3.16566,0.821499,1.0,0.0
46,30,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,42.7576,6.16457,2111.38,277.312,5.45455,0.984251,30.0,0.0,1.0,0.0,393.792,63.8105,3.11522,0.650617,1.0,0.0
62,40,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,54.9394,6.1894,2723.7,294.293,6.87879,1.31101,40.0,0.0,1.0,0.0,401.884,59.4228,2.93941,0.532215,1.0,0.0
78,50,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,67.6061,7.24543,3407.44,279.477,8.66667,1.19896,50.0,0.0,1.0,0.0,397.239,48.9397,2.94573,0.506701,1.0,0.0
94,60,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,82.1515,7.55861,4046.08,316.372,10.4545,1.13192,60.0,0.0,1.0,0.0,389.807,42.0701,2.91521,0.497874,1.0,0.0
110,70,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,90.6364,8.0032,4539.58,280.744,11.5152,1.35785,70.0,0.0,1.0,0.0,397.488,37.9028,3.10146,0.459701,1.0,0.0
126,80,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,103.03,8.80158,4896.38,121.754,13.0606,1.25,80.0,0.0,1.0,0.0,377.989,35.0835,3.00007,0.397305,1.0,0.0
