seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
243,10,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,45.3939,8.26869,4547.72,286.123,5.15152,0.810093,0.0,0.0,60.3636,22.6481
247,20,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,67.5152,10.8746,4715.75,256.027,5.57576,1.04583,0.00030303,0.000529437,322.152,47.3923
251,30,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,90.9091,13.5378,4769.27,206.891,6.0303,1.13192,0.00245455,0.00109233,896.03,114.07
255,40,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,105.636,10.1975,4805.02,180.428,6.63636,1.40312,0.00984848,0.00354543,2008.58,264.084
259,50,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,126.485,11.1835,4830.95,136.439,6.9697,1.63936,0.0245758,0.00598973,3290.64,322.631
263,60,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,139.97,13.5011,4828.72,120.329,6.72727,1.36931,0.0570303,0.00748951,5072.39,297.736
267,70,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,152.273,13.1583,4892.05,88.2843,6.84848,1.29904,0.121788,0.0183844,7405.24,494.084
271,80,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,163.939,15.4393,4870.49,99.2102,7.21212,1.66771,0.232152,0.027932,10127.5,492.962
275,90,100,8,10,1,5000,10,0.05,0.5,6,4,33,150,30,0,1,0,0,173.848,15.8826,4864.64,109.888,6.75758,1.59099,0.407667,0.0464971,13228.1,651.093
