seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
73,10,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,68.6061,15.6224,3382.72,588.907,5.90909,1.52069,148.515,1.82859,2.06385,0.312878,580.112,65.4313,2.06385,0.312878,2.99872,0.162613
89,20,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,124.091,14.7614,4939.95,54.604,7.75758,1.42522,687.788,2.90474,2.55736,0.440365,650.854,95.5709,2.55736,0.440365,4.6627,0.343527
105,30,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,141.242,10.247,4969.77,24.6179,7.24242,0.968246,1627.76,2.28446,2.93344,0.45202,697.157,88.5692,2.93344,0.45202,6.08826,0.545185
