seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
3,10,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,21.1515,4.12402,1375.23,230.373,3.18182,0.559017,10.0,0.0,1.0,0.0,436.392,62.9224,2.88889,0.829331,1.0,0.0
19,20,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,41.5455,5.37989,2302.54,190.442,5.45455,0.810093,20.0,0.0,1.0,0.0,428.696,66.3812,2.86616,0.615546,1.0,0.0
35,30,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,51.7879,5.93589,2417.94,69.8278,6.36364,0.790569,30.0,0.0,1.0,0.0,384.073,40.076,3.06753,0.495068,1.0,0.0
51,40,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,57.6061,7.49975,2460.39,36.5672,7.0,0.829156,40.0,0.0,1.0,0.0,356.082,40.546,2.98335,0.605156,1.0,0.0
67,50,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,59.303,5.10811,2460.91,34.1997,7.24242,0.790569,50.0,0.0,1.0,0.0,343.332,36.0047,2.92761,0.48634,1.0,0.0
83,60,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,62.5455,6.73188,2457.47,40.6372,7.42424,1.03078,60.0,0.0,1.0,0.0,336.43,45.1227,3.12157,0.537692,1.0,0.0
99,70,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,64.2424,6.52893,2465.72,25.1853,7.66667,1.11803,70.0,0.0,1.0,0.0,326.079,39.9713,3.08297,0.60617,1.0,0.0
115,80,100,4,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,68.9394,7.28414,2470.11,25.0248,8.21212,0.847791,80.0,0.0,1.0,0.0,303.801,31.41,2.90826,0.499817,1.0,0.0
