seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
7,10,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,54.4545,10.5655,2331.74,184.504,3.84848,1.08972,74.9091,3.22102,2.27323,0.348532,621.869,110.642,6.76616,1.15984
23,20,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,79.1212,11.1011,2452.92,47.2883,4.63636,1.04583,234.091,6.47833,2.62374,0.592107,546.904,106.726,7.4197,1.22292
39,30,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,89.9394,12.1602,2445.75,46.3127,4.57576,0.847791,398.818,6.17707,2.71616,0.436158,544.108,75.3118,7.51717,0.891321
55,40,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,96.8182,8.67271,2472.27,21.7314,5.0303,0.684653,559.97,5.95819,2.62121,0.438813,500.723,71.221,7.35606,1.06412
71,50,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,104.727,8.30765,2474.92,24.0395,5.18182,0.829156,725.97,8.3479,2.61162,0.487936,491.218,92.7357,7.37172,1.13166
87,60,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,103.939,7.25835,2471.27,24.1274,5.54545,1.06066,892.364,8.77852,2.50372,0.49127,458.492,85.9265,7.06068,1.02559
103,70,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,107.606,6.60937,2477.88,16.0765,5.45455,0.984251,1054.97,8.95475,2.56789,0.44262,465.34,72.9187,6.95714,1.18954
119,80,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,109.394,7.14991,2482.1,16.6766,5.60606,1.03078,1218.03,8.1987,2.49975,0.39017,452.08,66.8953,7.02262,0.938665
