seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
12,10,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,21.303,4.62659,847.602,150.284,3.0,0.661438,10.0,0.0,1.0,0.0,286.837,34.5214,2.90657,0.769356,1.0,0.0
28,20,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,43.5152,5.33925,1719.42,180.11,5.93939,1.21192,20.0,0.0,1.0,0.0,290.885,20.6731,2.99452,0.420486,1.0,0.0
44,30,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,63.1818,5.81729,2482.94,210.296,8.57576,1.04583,30.0,0.0,1.0,0.0,290.732,21.4593,2.97756,0.365836,1.0,0.0
60,40,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,85.2424,7.69753,3326.85,258.235,11.5758,1.38067,40.0,0.0,1.0,0.0,288.815,19.441,3.02264,0.453009,1.0,0.0
