seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
70,10,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,56.4545,10.0626,1781.78,368.0,1.63636,1.07529,211.515,4.035,7.50505,3.0495,1252.97,347.317,7.50505,3.0495,2.50569,0.154415
86,20,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,96.2727,5.60286,2456.62,48.5231,2.12121,0.353553,1219.58,9.60631,6.94444,0.95349,1178.31,135.39,6.94444,0.95349,3.64346,0.307348
102,30,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,106.455,10.2989,2465.68,35.5144,2.27273,0.53033,2870.82,58.0557,6.86869,1.39987,1120.68,186.221,6.86869,1.39987,4.44798,0.373116
