seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
160,10,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,1,18.0303,4.77941,2273.82,152.152,2.87879,1.10397,0.00290909,0.00175648,16.7273,5.83631
164,20,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,1,24.2424,4.70392,2319.06,126.463,2.9697,1.22474,0.0069697,0.00257979,41.9394,14.0123
168,30,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,1,32.1818,5.68691,2418.91,76.7453,3.27273,0.728869,0.0156061,0.00547117,91.0303,26.8962
172,40,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,1,37.5455,8.46349,2411.06,82.3737,3.60606,1.06066,0.0248182,0.0066589,144.212,35.54
