seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
9,10,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,47.697,12.9747,2508.9,469.95,5.45455,0.984251,36.1212,14.5151,1.50649,0.169479,462.099,58.784,3.98391,0.408168,2.88147,0.413907
25,20,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,86.5758,15.2029,4291.49,525.931,9.87879,1.42522,115.879,42.8985,1.44007,0.152614,435.515,38.4055,3.9888,0.315527,5.68526,0.702618
41,30,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,122.333,12.3153,4938.97,42.79,11.4848,1.29904,316.03,97.5261,1.50998,0.181746,434.74,46.7623,3.93441,0.347856,8.38313,0.625142
57,40,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,134.97,10.3516,4964.41,25.9007,11.7576,1.40312,540.455,162.915,1.49956,0.204373,426.371,43.1211,3.91046,0.347817,9.98111,0.622789
