seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
9,10,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,32.697,6.82131,1345.81,149.532,4.87879,1.10397,10.0,0.0,1.0,0.0,277.35,21.631,3.02475,0.506213
25,20,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,65.0,8.60959,2682.61,256.005,9.75758,1.28695,20.0,0.0,1.0,0.0,275.658,17.5156,3.13671,0.387996
41,30,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,98.5152,10.2686,3884.72,305.31,14.1515,1.10397,30.0,0.0,1.0,0.0,274.847,13.8183,2.97461,0.365885
57,40,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,126.333,11.4337,4862.88,150.18,17.8788,1.35785,40.0,0.0,1.0,0.0,272.619,13.6075,2.99297,0.369955
73,50,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,146.273,9.65425,4955.63,32.0456,18.6364,1.07529,50.0,0.0,1.0,0.0,266.443,12.0375,3.0299,0.393889
89,60,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,156.212,9.45634,4961.98,27.5114,19.0,1.06066,60.0,0.0,1.0,0.0,261.977,15.2652,3.01649,0.323096
105,70,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,163.455,7.46697,4979.86,16.1208,19.303,0.901388,70.0,0.0,1.0,0.0,258.477,11.6563,3.0242,0.31345
121,80,100,2,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,165.848,9.00042,4981.97,16.3065,19.3636,1.19896,80.0,0.0,1.0,0.0,258.139,15.0024,2.98179,0.394223
