seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
0,10,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,21.8788,5.07295,797.618,120.589,3.12121,0.612372,10.0,0.0,1.0,0.0,258.658,28.2215,3.00051,0.794518
16,20,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,43.3939,6.41745,1561.79,167.207,5.9697,1.27475,20.0,0.0,1.0,0.0,263.613,25.4741,3.15678,0.528352
32,30,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,62.2121,6.72569,2190.84,196.087,8.45455,0.984251,30.0,0.0,1.0,0.0,260.038,18.0535,3.12619,0.480108
48,40,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,76.6364,8.64515,2447.52,44.4562,9.60606,0.935414,40.0,0.0,1.0,0.0,255.993,17.4727,3.002,0.488612
64,50,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,84.0,6.48556,2468.86,29.863,10.1818,0.829156,50.0,0.0,1.0,0.0,244.058,20.8757,2.94389,0.379226
80,60,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,88.4545,6.43764,2477.58,22.4395,10.1212,0.790569,60.0,0.0,1.0,0.0,246.249,19.7718,3.01032,0.464018
96,70,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,93.0909,5.46216,2479.48,15.0203,10.697,0.918559,70.0,0.0,1.0,0.0,232.47,12.8214,3.05317,0.472126
112,80,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,93.8788,6.9226,2479.31,15.58,10.7273,1.11803,80.0,0.0,1.0,0.0,232.587,19.4503,2.8429,0.35277
