seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
138,10,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,17.3939,4.42252,819.657,167.623,2.30303,0.612372,10.0,0.0,1.0,0.0,370.227,98.1986,1.0,0.0
154,20,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,28.4242,4.54168,1425.62,205.788,3.78788,1.0,20.0,0.0,1.0,0.0,382.446,63.5058,1.0,0.0
170,30,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,43.5455,7.11113,2121.66,254.831,5.63636,1.21192,30.0,0.0,1.0,0.0,383.823,58.9825,1.0,0.0
186,40,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,54.1515,8.34836,2767.34,264.493,7.15152,0.984251,40.0,0.0,1.0,0.0,392.026,51.592,1.0,0.0
202,50,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,68.3333,8.82704,3351.95,307.869,8.63636,1.33463,50.0,0.0,1.0,0.0,392.969,49.0626,1.0,0.0
218,60,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,80.8182,5.8814,3905.1,249.284,10.2727,1.18585,60.0,0.0,1.0,0.0,384.191,44.6846,1.0,0.0
234,70,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,93.0,8.41873,4682.8,218.005,11.9394,1.53093,70.0,0.0,1.0,0.0,395.621,39.8217,1.0,0.0
250,80,100,4,10,1,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,100.97,7.50202,4924.77,71.8997,12.4848,1.1726,80.0,0.0,1.0,0.0,397.283,34.889,1.0,0.0
