seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
2,10,100,4,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,15.7576,3.4281,861.851,169.199,2.12121,0.353553,10.0,0.0,1.0,0.0,410.802,82.8581,3.04545,1.17429,1.0,0.0
18,20,100,4,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,28.2424,4.25022,1553.51,214.125,3.60606,0.901388,20.0,0.0,1.0,0.0,438.477,70.4115,2.92071,0.721736,1.0,0.0
34,30,100,4,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,41.2727,4.13274,2263.23,169.633,5.27273,0.770552,30.0,0.0,1.0,0.0,436.458,62.565,2.8303,0.660984,1.0,0.0
50,40,100,4,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,49.2121,5.82965,2408.95,106.909,5.9697,1.1726,40.0,0.0,1.0,0.0,407.343,41.6001,2.9267,0.597247,1.0,0.0
