seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
132,10,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,20.5758,14.2523,1778.02,440.242,4.72727,1.11803,75.7576,3.43238,2.17121,0.263137,375.355,61.9947,6.37424,1.03763,2.07621,0.244144
148,20,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,35.6061,20.5091,2431.27,61.7656,6.87879,1.23744,254.061,4.06202,2.48481,0.326318,358.55,44.0154,6.70427,0.715768,3.63628,0.725041
164,30,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,47.0909,17.5577,2455.97,38.5919,7.0,0.707107,534.303,5.78252,2.78059,0.46217,354.374,36.4784,7.81414,0.934299,5.55962,1.10572
180,40,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,49.9394,21.5173,2451.55,33.5172,6.9697,1.19896,861.697,6.93947,2.84163,0.475567,354.871,33.3896,7.73539,0.827318,6.21545,0.892436
196,50,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,53.5758,18.3116,2454.11,38.8465,6.87879,1.1592,1185.85,8.3479,2.98745,0.525951,360.657,37.8182,7.84361,1.02919,7.03206,0.797783
212,60,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,68.697,20.8019,2460.34,30.4772,7.09091,0.810093,1511.27,8.66927,2.84752,0.51405,351.203,39.0455,7.75234,0.851773,7.22191,0.808332
228,70,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,66.4545,18.281,2466.66,30.5133,7.33333,1.07529,1834.39,8.81228,2.82395,0.493595,342.85,48.7964,7.86248,0.821296,7.33903,0.620838
244,80,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,2,70.3939,23.5212,2464.44,29.3272,7.24242,0.75,2162.03,10.5638,2.84607,0.486844,343.833,38.0117,7.57998,0.860862,7.56749,0.584764
