seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
77,10,100,2,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,68.9697,15.9834,3591.44,613.286,6.36364,1.1726,183.879,2.11394,2.0066,0.230437,566.805,46.6385,2.0066,0.230437,2.8449,0.115484
93,20,100,2,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,120.394,12.7988,4927.26,74.3172,6.54545,1.76777,1148.67,2.48747,3.21918,0.99364,806.238,222.196,3.21918,0.99364,3.75622,0.22919
109,30,100,2,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,142.667,14.6536,4970.56,26.9968,5.69697,1.66771,3005.58,4.9276,4.06739,1.31417,941.347,280.157,4.06739,1.31417,4.72686,0.481245
