seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
0,10,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,40.303,12.8998,1349.2,447.081,3.84848,1.25,34.8788,10.9502,1.71717,0.22471,346.267,63.1419,4.10556,0.573816
16,20,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,78.6061,11.4617,2386.17,111.689,7.15152,0.684653,108.455,33.0903,1.71501,0.200163,336.447,34.9048,4.14821,0.390498
32,30,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,98.0909,9.95416,2463.89,27.6615,7.78788,1.06066,231.303,56.6706,1.83135,0.219247,318.759,27.872,4.2325,0.36032
48,40,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,109.667,11.5803,2474.76,26.0096,8.18182,0.707107,366.727,69.1927,1.89274,0.238425,304.617,26.8427,4.28187,0.423267
64,50,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,120.424,10.4254,2478.0,19.917,8.30303,0.935414,497.303,106.267,1.97363,0.238864,301.758,32.4827,4.22724,0.302431
80,60,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,125.03,9.70659,2483.67,16.2739,8.30303,0.75,635.788,106.043,2.02133,0.229185,301.116,25.1301,4.25313,0.25905
96,70,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,131.152,9.31437,2473.59,20.1393,8.63636,0.883883,765.848,124.384,1.98853,0.23562,287.855,21.5087,4.23606,0.290974
112,80,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,135.727,10.2813,2485.12,14.3642,8.60606,1.06066,941.152,103.311,2.07535,0.228571,291.976,33.5324,4.20304,0.357811
