seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
79,10,100,4,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,66.697,11.8387,3956.0,822.043,4.30303,1.34629,195.303,3.45507,3.02576,2.27762,1029.15,422.817,3.02576,2.27762,2.66826,0.146487
95,20,100,4,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,118.939,16.1998,4899.94,150.321,4.54545,1.1726,1173.55,4.86056,4.41053,1.17941,1133.42,259.364,4.41053,1.17941,3.75705,0.328021
111,30,100,4,10,1,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,138.636,15.4774,4962.62,33.4534,4.24242,0.968246,3030.09,17.0962,5.2381,1.3232,1223.87,262.152,5.2381,1.3232,4.61936,0.483012
