seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
140,10,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,66.0606,10.9286,1942.83,517.75,4.51515,1.31101,75.7273,2.61008,2.63081,1.45837,442.478,89.9439,2.63081,1.45837
156,20,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,136.515,16.9634,4413.43,522.976,9.81818,1.72301,256.333,4.9529,2.28506,0.367505,455.833,62.4952,2.28506,0.367505
172,30,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,196.212,22.5344,4853.15,230.399,10.9091,1.69558,534.0,5.36773,2.98016,0.442289,450.814,50.1664,2.98016,0.442289
188,40,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,239.485,18.1351,4942.93,39.7067,10.1818,1.0,913.485,6.84197,3.97227,0.37641,489.624,44.9761,3.97227,0.37641
204,50,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,275.515,20.5002,4942.81,49.9044,8.69697,1.26244,1398.58,7.11293,5.55941,0.784519,575.995,66.3388,5.55941,0.784519
220,60,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,319.364,22.736,4972.91,23.8644,7.57576,1.07529,1976.88,7.87599,7.12637,0.933644,664.984,75.0443,7.12637,0.933644
236,70,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,342.394,20.7725,4979.55,16.123,6.93939,1.07529,2628.55,6.68019,8.00216,0.625626,721.227,53.1279,8.00216,0.625626
252,80,100,2,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,361.485,17.9219,4986.97,13.0004,6.9697,1.1726,3290.64,10.1996,8.03283,0.736658,721.412,66.9409,8.03283,0.736658
