seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
113,10,100,8,10,1,2500,10,0.05,0.5,3,4,33,150,30,0,1,0,1,16.7273,5.87512,2131.16,299.889,2.0303,0.810093,0.0,0.0,27.3333,9.24493
117,20,100,8,10,1,2500,10,0.05,0.5,3,4,33,150,30,0,1,0,1,24.4545,5.7776,2237.77,202.062,2.33333,1.13192,3.0303e-05,0.000174078,99.1212,20.8041
121,30,100,8,10,1,2500,10,0.05,0.5,3,4,33,150,30,0,1,0,1,30.7273,5.58051,2258.35,237.023,2.30303,1.08972,0.000242424,0.000560708,249.818,34.6342
125,40,100,8,10,1,2500,10,0.05,0.5,3,4,33,150,30,0,1,0,1,36.0606,5.63438,2311.07,187.849,2.69697,1.44698,0.000787879,0.00073983,472.212,46.7557
