seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
64,10,100,2,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,23.2121,4.47044,906.116,175.135,3.0303,0.728869,10.0,0.0,1.0,0.0,303.679,34.7971,1.0,0.0,1.0,0.0
80,20,100,2,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,43.7879,7.44882,1732.65,209.123,6.0,0.968246,20.0,0.0,1.0,0.0,291.255,24.2855,1.0,0.0,1.0,0.0
96,30,100,2,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,61.8182,5.72524,2351.94,91.9149,8.15152,0.684653,30.0,0.0,1.0,0.0,289.86,19.0677,1.0,0.0,1.0,0.0
112,40,100,2,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,0.5,0,0,72.0909,5.14395,2451.63,41.9442,8.51515,0.810093,40.0,0.0,1.0,0.0,289.243,19.3616,1.0,0.0,1.0,0.0
