seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
69,10,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,55.3636,8.62706,2383.94,112.199,3.45455,1.31101,183.545,1.88746,3.39091,2.34744,834.599,471.918,3.39091,2.34744,2.88993,0.179631
85,20,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,75.3939,8.28756,2466.09,29.2669,3.27273,0.883883,881.364,13.4907,3.45202,1.0621,808.137,228.808,3.45202,1.0621,3.61193,0.187745
101,30,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,82.8788,5.34297,2467.0,26.8056,3.78788,1.22474,1602.45,15.347,3.07121,1.08107,706.274,239.412,3.07121,1.08107,3.76685,0.12606
