seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
11,10,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,22.7273,4.25935,1404.19,240.972,3.12121,0.661438,10.0,0.0,1.0,0.0,458.824,76.294,3.17374,0.824221,1.0,0.0
27,20,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,42.1515,6.73202,2652.61,321.042,5.63636,1.13192,20.0,0.0,1.0,0.0,478.388,69.0639,2.90649,0.620626,1.0,0.0
43,30,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,62.3636,6.66529,3934.78,359.675,8.18182,0.901388,30.0,0.0,1.0,0.0,483.554,41.696,3.00701,0.454739,1.0,0.0
59,40,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,79.9697,8.30845,4843.0,149.736,10.5455,1.08972,40.0,0.0,1.0,0.0,462.463,40.2281,3.04168,0.513468,1.0,0.0
