seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
162,10,100,8,10,5,5000,5,0.05,0.5,2,4,33,150,30,0,1,0,1,25.697,7.93523,4653.0,281.032,4.51515,0.810093,0.00787879,0.00308988,20.7879,7.13705
166,20,100,8,10,5,5000,5,0.05,0.5,2,4,33,150,30,0,1,0,1,41.1818,8.95982,4867.7,124.407,5.42424,0.935414,0.0230303,0.00681214,63.6364,16.141
170,30,100,8,10,5,5000,5,0.05,0.5,2,4,33,150,30,0,1,0,1,52.9697,6.70114,4915.91,82.5301,5.54545,1.0,0.0564848,0.0168822,158.485,44.5618
174,40,100,8,10,5,5000,5,0.05,0.5,2,4,33,150,30,0,1,0,1,58.1515,8.52247,4911.45,64.6317,5.78788,1.27475,0.101394,0.0321373,286.152,81.3793
