seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
1,10,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,45.697,8.90044,2235.03,258.339,5.0,0.75,37.5455,15.7797,1.51667,0.28115,456.017,83.3625,4.02273,0.373674,2.86938,0.559279
17,20,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,64.4545,7.47952,2441.44,52.8108,6.33333,0.883883,125.667,38.5284,1.3562,0.201554,391.577,50.0183,3.71501,0.535213,5.00827,0.289014
33,30,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,73.2424,6.85579,2470.84,31.0463,6.27273,0.810093,227.879,73.8451,1.44805,0.304039,399.826,51.2273,3.65375,0.538928,5.45035,0.252516
49,40,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,77.1515,4.67788,2475.0,22.3158,6.75758,1.07529,315.394,89.8973,1.38558,0.196333,370.31,38.1315,3.83923,0.450085,5.67668,0.194106
