seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
482,50,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,3569.52,48.179,0.0,0.0,0.0,0.0,0.0,0.0,6.28528,0.302747
498,100,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,8294.0,50.2257,0.0,0.0,0.0,0.0,0.0,0.0,6.64728,0.164751
514,150,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,12992.5,75.7228,0.0,0.0,0.0,0.0,0.0,0.0,6.75476,0.131376
530,200,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,17749.0,87.5908,0.0,0.0,0.0,0.0,0.0,0.0,6.86825,0.149202
546,250,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,22415.9,82.6905,0.0,0.0,0.0,0.0,0.0,0.0,6.85594,0.131957
562,300,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,27093.6,103.852,0.0,0.0,0.0,0.0,0.0,0.0,6.84405,0.122836
578,350,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,31841.4,82.3798,0.0,0.0,0.0,0.0,0.0,0.0,6.86926,0.0950186
594,400,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,36556.0,92.8964,0.0,0.0,0.0,0.0,0.0,0.0,6.88205,0.0945927
610,450,100,4,10,1,2500,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,41284.0,99.2783,0.0,0.0,0.0,0.0,0.0,0.0,6.87944,0.0881547
