seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
143,10,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,63.9697,13.3498,3377.04,1033.62,4.39394,1.35785,75.8788,4.0117,2.74798,1.46905,790.798,190.038,2.74798,1.46905
159,20,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,125.909,11.4547,4769.12,272.272,6.45455,1.40312,254.394,5.32388,3.3165,0.666679,765.194,141.915,3.3165,0.666679
175,30,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,163.636,13.9078,4919.57,85.7403,5.60606,1.34629,535.303,5.53399,5.08789,1.04098,910.058,161.436,5.08789,1.04098
191,40,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,187.03,15.8222,4973.57,24.6037,5.15152,1.0155,867.394,6.35659,6.01569,1.20136,998.618,179.831,6.01569,1.20136
207,50,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,202.091,12.1047,4975.57,21.4152,5.27273,0.918559,1197.85,10.3863,5.83896,1.06256,969.151,161.212,5.83896,1.06256
223,60,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,203.303,12.0143,4974.41,20.3535,5.60606,1.14564,1528.52,8.69447,5.5557,1.03523,912.113,152.635,5.5557,1.03523
239,70,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,213.879,10.9195,4980.41,14.7286,5.93939,1.48955,1857.52,9.92314,5.29468,1.01558,868.086,162.968,5.29468,1.01558
255,80,100,4,10,1,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,216.061,11.297,4981.4,15.4214,6.21212,1.0155,2188.55,8.10864,4.95606,0.887672,823.197,140.739,4.95606,0.887672
