seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
137,10,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,69.1212,12.6064,2701.79,559.002,6.18182,1.19896,63.4242,1.62019,1.99286,0.284616,440.375,58.386,1.99286,0.284616,2.29787,0.227876
153,20,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,137.818,19.2134,4749.21,394.658,9.57576,1.53093,229.303,2.77263,2.39525,0.325111,502.172,50.1376,2.39525,0.325111,4.18944,0.530607
169,30,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,175.667,13.126,4964.17,35.0569,9.75758,1.33463,494.394,3.47761,2.82719,0.412446,514.875,57.0473,2.82719,0.412446,6.52266,0.656554
185,40,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,196.576,14.8493,4970.1,27.9605,9.0,0.75,821.0,4.54148,3.30613,0.325107,555.858,45.3132,3.30613,0.325107,7.67049,0.861208
201,50,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,210.636,11.8712,4978.42,19.5933,9.0303,0.847791,1151.97,4.76314,3.32485,0.342657,555.925,51.1077,3.32485,0.342657,8.42696,0.886289
217,60,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,215.515,13.8364,4983.25,12.7143,9.72727,1.34629,1483.03,5.70909,3.11159,0.427333,519.217,62.5809,3.11159,0.427333,8.78869,0.669777
233,70,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,223.485,13.8319,4985.97,11.2187,9.54545,1.19896,1809.91,6.75,3.19603,0.385664,528.639,58.7729,3.19603,0.385664,8.83144,0.697202
249,80,100,2,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,0,234.0,10.6095,4978.76,16.3675,10.1212,1.22474,2138.94,5.2351,3.0129,0.425495,499.185,62.9294,3.0129,0.425495,9.10997,0.642847
