seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
6,10,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,27.7879,14.4671,1639.37,557.702,2.84848,1.25,92.6667,4.52769,2.70707,0.795528,589.076,149.539,7.04293,1.36042,1.68349,0.270551
22,20,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,49.8182,20.8258,2363.43,164.503,5.24242,0.829156,299.424,8.03119,2.65123,0.4617,460.0,72.4775,7.04892,1.19318,3.05833,0.70903
38,30,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,70.7576,23.3171,2424.72,62.9456,5.78788,1.34629,604.909,9.79477,2.98207,0.556531,433.446,83.8708,7.84639,0.783736,4.71267,0.91235
54,40,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,80.6364,20.8549,2457.64,35.2477,6.18182,0.707107,936.242,14.1222,2.93117,0.426865,402.237,44.3608,7.86811,0.936559,5.4063,0.767408
70,50,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,94.0606,20.8835,2467.07,35.1328,6.0303,0.728869,1263.94,15.6495,3.19131,0.421779,414.649,47.989,8.22475,0.699361,5.79537,0.684774
86,60,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,100.727,23.4764,2468.67,25.7202,6.21212,0.728869,1593.79,20.921,3.10548,0.498879,402.362,46.3182,7.95873,0.772811,5.80516,0.580235
102,70,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,112.636,24.8971,2474.25,23.8225,6.09091,0.847791,1927.52,16.5255,3.24805,0.451373,414.704,64.118,8.4513,0.692356,6.20125,0.54324
118,80,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,112.394,21.701,2477.92,18.3916,6.0303,0.883883,2252.0,17.7218,3.17316,0.462168,420.201,66.7318,8.21429,0.72341,6.35502,0.361694
