seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
10,10,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,16.0606,4.58216,869.251,190.834,2.09091,0.586302,10.0,0.0,1.0,0.0,435.237,103.107,2.9697,1.21439,1.0,0.0
26,20,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,29.0909,4.85002,1554.81,238.56,3.69697,1.04583,20.0,0.0,1.0,0.0,431.22,77.107,3.07727,0.737274,1.0,0.0
42,30,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,42.3333,5.80768,2257.43,236.771,5.45455,1.0155,30.0,0.0,1.0,0.0,420.88,57.611,2.78838,0.785385,1.0,0.0
58,40,100,4,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,52.6364,4.89782,2844.96,282.619,6.78788,1.1726,40.0,0.0,1.0,0.0,423.673,55.7398,2.95256,0.505623,1.0,0.0
