seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
134,10,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,15.1818,3.59213,801.024,184.572,2.06061,0.5,10.0,0.0,1.0,0.0,399.741,86.9848,1.0,0.0,1.0,0.0
150,20,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,28.3333,3.77216,1452.95,205.819,3.75758,0.951972,20.0,0.0,1.0,0.0,394.41,76.2993,1.0,0.0,1.0,0.0
166,30,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,42.2727,5.25757,2016.09,263.03,5.36364,0.75,30.0,0.0,1.0,0.0,378.874,51.0706,1.0,0.0,1.0,0.0
182,40,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,48.9394,5.2734,2377.09,122.614,6.12121,0.829156,40.0,0.0,1.0,0.0,394.21,49.9523,1.0,0.0,1.0,0.0
198,50,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,56.4545,6.325,2439.43,52.572,6.84848,1.19896,50.0,0.0,1.0,0.0,361.164,42.9512,1.0,0.0,1.0,0.0
214,60,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,60.4545,5.92711,2447.99,34.2851,7.33333,0.984251,60.0,0.0,1.0,0.0,338.944,42.6989,1.0,0.0,1.0,0.0
230,70,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,63.9091,6.40002,2467.39,29.8327,7.81818,1.13192,70.0,0.0,1.0,0.0,318.444,30.3894,1.0,0.0,1.0,0.0
246,80,100,4,10,1,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,64.2121,5.95167,2467.39,32.161,7.90909,1.27475,80.0,0.0,1.0,0.0,315.758,35.8519,1.0,0.0,1.0,0.0
