seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
113,10,100,8,10,1,2500,10,0.05,0.5,0,4,33,150,30,0,1,0,1,19.0303,6.76149,2308.31,173.518,2.45455,0.847791,0.0173636,0.00504243,27.3333,9.24493
117,20,100,8,10,1,2500,10,0.05,0.5,0,4,33,150,30,0,1,0,1,30.0,7.14143,2370.13,121.783,2.9697,1.27475,0.0476364,0.0315692,99.1212,20.8041
121,30,100,8,10,1,2500,10,0.05,0.5,0,4,33,150,30,0,1,0,1,39.6667,8.19934,2438.16,56.5483,3.15152,0.728869,0.102545,0.0529664,249.818,34.6342
125,40,100,8,10,1,2500,10,0.05,0.5,0,4,33,150,30,0,1,0,1,45.9091,8.05979,2417.31,75.3132,3.33333,0.984251,0.267061,0.107157,472.212,46.7557
