seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
129,10,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,62.1212,11.0135,2286.46,208.391,4.93939,1.21192,63.7273,1.83712,2.28788,0.416276,474.315,93.4606,2.28788,0.416276
145,20,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,95.4848,9.72793,2467.48,30.1356,4.60606,1.03078,215.061,3.09233,3.30779,0.661762,551.743,95.2579,3.30779,0.661762
161,30,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,107.455,8.10899,2478.65,20.2517,4.90909,1.1726,378.697,3.88507,3.04495,0.473469,514.579,69.7163,3.04495,0.473469
177,40,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,112.879,8.74556,2477.04,21.4464,5.18182,0.790569,539.485,4.9371,2.93232,0.532436,488.699,75.4731,2.93232,0.532436
193,50,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,115.758,8.29921,2477.17,24.438,5.39394,1.0155,703.212,5.25892,2.84856,0.551624,473.016,83.5368,2.84856,0.551624
209,60,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,120.364,6.89573,2477.05,15.1043,5.33333,0.951972,864.424,5.51702,2.87208,0.529443,477.581,82.7585,2.87208,0.529443
225,70,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,124.636,6.57561,2486.41,14.2326,5.72727,1.19896,1026.39,4.62669,2.70707,0.467369,445.326,71.8345,2.70707,0.467369
241,80,100,2,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,124.061,7.49141,2486.82,15.2131,5.81818,1.28695,1191.97,5.80409,2.66169,0.464159,438.578,69.739,2.66169,0.464159
