seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
1,10,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,26.5758,14.2545,1906.32,376.938,5.30303,0.829156,30.697,10.0732,1.48218,0.232283,360.428,58.1247,3.81739,0.544439,2.57706,0.375587
17,20,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,45.9394,21.76,2439.65,44.0375,7.24242,0.935414,94.9091,26.415,1.56067,0.215653,341.894,42.6576,3.92388,0.374155,4.37011,0.426847
33,30,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,53.4848,19.3328,2454.95,36.5355,7.33333,0.984251,179.636,34.9182,1.62861,0.284911,339.997,43.2033,3.98407,0.343373,4.68959,0.31386
49,40,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,62.6667,18.9517,2463.25,37.8685,7.36364,0.935414,233.364,54.4828,1.63161,0.188772,338.815,38.6651,3.99615,0.362269,4.8395,0.29788
65,50,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,71.0303,15.8636,2465.91,36.0592,7.30303,0.75,316.273,60.8618,1.72042,0.20323,340.578,32.9023,4.06902,0.374987,4.99655,0.245384
81,60,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,72.5758,14.9165,2474.79,26.2861,7.42424,0.935414,370.303,47.1838,1.71705,0.261706,337.625,40.1282,3.98503,0.358832,5.17875,0.265587
97,70,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,76.5152,16.5871,2476.65,19.8088,7.48485,1.0,443.364,73.9506,1.67166,0.22159,335.39,40.3974,4.03692,0.477694,5.10476,0.237275
113,80,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0.0,1,77.4545,13.5095,2483.0,16.9502,7.81818,1.40312,509.909,78.5855,1.67537,0.289296,324.923,53.0163,3.9828,0.352705,5.25022,0.245498
