seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
15,10,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,23.1515,4.93154,1283.08,261.228,2.9697,1.1726,10.0,0.0,1.0,0.0,441.399,83.1504,3.11869,1.03478
31,20,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,44.3333,6.07076,2538.59,275.552,5.90909,1.22474,20.0,0.0,1.0,0.0,434.439,54.757,2.96364,0.636234
47,30,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,63.4545,7.37856,3713.25,311.053,8.60606,1.11803,30.0,0.0,1.0,0.0,433.93,36.2973,3.07556,0.576094
63,40,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,85.0303,7.13041,4776.27,173.456,11.3333,1.10397,40.0,0.0,1.0,0.0,424.269,34.7173,3.10195,0.437568
79,50,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,95.0,8.08161,4923.59,85.7946,11.8485,1.29904,50.0,0.0,1.0,0.0,418.17,33.9835,3.04484,0.331634
95,60,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,104.939,9.17517,4962.02,31.3552,13.1212,1.14564,60.0,0.0,1.0,0.0,380.891,32.7047,2.97058,0.397025
111,70,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,107.242,7.37407,4968.45,36.8012,12.9394,1.31101,70.0,0.0,1.0,0.0,385.881,28.4329,2.95346,0.3663
127,80,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,113.0,10.0062,4957.13,44.0458,13.8788,1.51038,80.0,0.0,1.0,0.0,359.918,32.7053,3.04721,0.376432
