seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
13,10,100,2,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,66.2727,13.6777,3320.79,615.096,6.15152,0.918559,118.727,21.7916,1.9228,0.16349,539.421,54.5927,5.56569,1.13931,3.19109,0.191321
29,20,100,2,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,117.485,13.6109,4938.72,45.8742,8.78788,1.03078,537.242,79.066,2.13957,0.198681,565.072,43.3891,6.44586,0.650433,5.32105,0.463163
45,30,100,2,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,138.242,10.7443,4966.21,29.9462,9.06061,0.968246,1398.12,217.277,2.2259,0.271249,554.316,60.6457,6.51625,0.724232,6.91393,0.758447
61,40,100,2,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,153.121,11.056,4977.64,18.9721,9.21212,0.847791,2388.27,254.253,2.23991,0.242101,544.461,48.1165,6.54368,0.830215,7.81104,0.689147
