seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
1,10,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,47.7576,10.6947,1981.69,375.39,5.33333,0.770552,31.3636,10.0281,1.50606,0.218852,372.652,58.0719,4.04798,0.367016,2.4249,0.385657
17,20,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,75.6667,9.25225,2465.92,24.9324,7.57576,1.04583,95.697,20.3554,1.44846,0.157167,329.448,35.9654,3.83633,0.419535,4.29218,0.356843
33,30,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,89.6364,9.96813,2466.1,36.5465,7.63636,0.984251,167.97,39.5332,1.54215,0.275834,325.954,32.4949,3.84229,0.381219,4.72765,0.368027
49,40,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,95.8182,6.79363,2479.77,23.8112,8.33333,0.847791,238.242,48.9311,1.46747,0.185776,300.076,27.9251,3.86744,0.351335,5.01432,0.234981
65,50,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,100.303,5.96597,2479.27,18.5515,8.09091,1.0155,316.394,63.516,1.5919,0.252654,311.144,39.5115,3.85247,0.403721,5.03178,0.292251
81,60,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,105.364,7.10114,2483.39,14.1216,8.48485,1.14564,375.576,51.5149,1.56348,0.226361,296.814,35.3776,3.77337,0.44621,5.21529,0.223375
97,70,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,109.242,7.4709,2486.98,12.4505,8.57576,1.04583,459.273,65.1721,1.57505,0.193209,292.911,29.8926,3.7604,0.512866,5.20329,0.182543
113,80,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,110.273,6.49169,2480.99,16.3239,8.48485,0.968246,505.424,77.3765,1.58264,0.173168,295.172,29.2938,3.74798,0.426825,5.24999,0.190672
