seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
15,10,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,23.1515,4.93154,1368.41,277.775,2.9697,1.1726,10.0,0.0,1.0,0.0,469.516,81.7326,3.13384,1.03664,1.0,0.0
31,20,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,44.3333,6.07076,2715.86,288.478,5.90909,1.22474,20.0,0.0,1.0,0.0,464.439,54.757,2.96364,0.636234,1.0,0.0
47,30,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,63.4545,7.37856,3954.34,320.077,8.54545,1.08972,30.0,0.0,1.0,0.0,465.193,34.7782,3.06714,0.574457,1.0,0.0
63,40,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,83.8485,6.91521,4903.84,89.8885,10.9697,1.39194,40.0,0.0,1.0,0.0,449.95,34.957,3.06195,0.464158,1.0,0.0
