seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
10,10,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,16.0606,4.58216,806.524,181.178,2.09091,0.586302,10.0,0.0,1.0,0.0,405.237,103.107,2.9697,1.21439
26,20,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,29.0909,4.85002,1455.07,220.884,3.69697,1.04583,20.0,0.0,1.0,0.0,404.011,74.47,3.08485,0.724381
42,30,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,42.3333,5.80768,2093.79,222.787,5.45455,1.0155,30.0,0.0,1.0,0.0,390.88,57.611,2.78838,0.785385
58,40,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,52.6364,4.89782,2632.21,283.977,6.78788,1.1726,40.0,0.0,1.0,0.0,392.301,56.6185,2.91793,0.45849
74,50,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,65.8485,6.92875,3368.06,208.399,8.60606,1.19896,50.0,0.0,1.0,0.0,395.15,38.9474,3.03516,0.476943
90,60,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,79.4545,6.62425,4066.14,368.875,10.4848,1.22474,60.0,0.0,1.0,0.0,390.676,43.5958,3.08059,0.395482
106,70,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,91.9394,8.16984,4662.51,268.757,11.8485,1.47902,70.0,0.0,1.0,0.0,396.607,37.8176,2.96948,0.366594
122,80,100,4,10,5,5000,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,101.545,8.35947,4897.68,88.7205,12.5455,1.29904,80.0,0.0,1.0,0.0,393.87,39.0467,3.04326,0.450076
