seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
130,10,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,51.1212,7.22737,1613.78,619.744,2.69697,1.31101,90.2727,5.44576,3.27677,0.95167,620.423,142.252,3.27677,0.95167
146,20,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,96.5455,12.2833,2371.28,145.702,4.57576,0.984251,304.03,9.10185,3.31566,0.544989,530.317,75.8231,3.31566,0.544989
162,30,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,127.182,13.9876,2421.48,68.8348,4.90909,1.06066,609.212,13.3124,4.05455,0.433619,498.669,54.8881,4.05455,0.433619
178,40,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,143.788,12.2392,2475.27,21.8886,5.12121,0.5,934.939,13.7216,4.21061,0.331291,487.553,47.0323,4.21061,0.331291
194,50,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,152.242,10.3079,2469.87,22.8148,5.18182,0.559017,1267.27,13.9205,4.3,0.386221,481.491,50.1554,4.3,0.386221
210,60,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,157.939,9.66288,2480.29,21.1656,5.30303,0.559017,1597.97,18.2346,4.27677,0.377628,470.908,37.674,4.27677,0.377628
226,70,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,159.576,11.7766,2482.03,16.6714,5.24242,0.661438,1921.39,17.2509,4.31465,0.44872,480.171,60.0643,4.31465,0.44872
242,80,100,4,10,1,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,168.697,12.0195,2477.99,15.6812,5.39394,0.637377,2249.73,19.3164,4.27778,0.412198,462.977,40.1783,4.27778,0.412198
