seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,10,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,45.697,10.2026,2010.76,666.62,2.69697,1.18585,139.455,19.3964,2.66162,0.759471,770.821,144.993,7.47475,1.44885,2.60591,0.148231
30,20,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,102.545,11.638,4810.46,189.743,6.57576,1.04583,623.303,92.4625,2.26291,0.244169,742.957,95.2188,6.74686,1.00849,4.60604,0.377931
46,30,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,136.394,15.9882,4921.95,62.8675,8.0303,0.918559,1448.76,149.957,2.46853,0.258325,620.438,68.6936,7.32324,0.799854,6.46141,0.582808
62,40,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,158.182,13.7919,4945.59,47.9172,8.18182,1.03078,2841.12,360.575,2.74835,0.358788,614.321,83.2427,7.60718,0.699735,7.89557,0.931451
