seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
9,10,100,2,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,32.697,6.82131,1501.33,165.225,4.90909,1.11803,10.0,0.0,1.0,0.0,307.157,21.4126,3.00202,0.534955,1.0,0.0
25,20,100,2,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,65.0,8.60959,2975.34,281.922,9.75758,1.28695,20.0,0.0,1.0,0.0,305.658,17.5156,3.13671,0.387996,1.0,0.0
41,30,100,2,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,98.5152,10.2686,4319.24,326.897,14.1818,1.11803,30.0,0.0,1.0,0.0,304.938,13.6873,2.9723,0.365029,1.0,0.0
57,40,100,2,10,5,5000,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,121.697,10.3667,4951.76,41.9808,16.5152,1.0155,40.0,0.0,1.0,0.0,300.648,16.2055,2.97606,0.362976,1.0,0.0
