seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
4,10,100,2,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,22.697,4.8893,907.103,165.694,3.09091,0.684653,10.0,0.0,1.0,0.0,297.03,29.8506,3.2101,0.735991,1.0,0.0
20,20,100,2,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,42.6364,5.78694,1678.82,164.92,5.81818,1.21192,20.0,0.0,1.0,0.0,291.117,24.0997,2.91178,0.644509,1.0,0.0
36,30,100,2,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,63.3939,7.63192,2367.63,96.1446,8.15152,0.847791,30.0,0.0,1.0,0.0,292.618,23.5118,2.95915,0.452415,1.0,0.0
52,40,100,2,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,72.6667,6.17286,2452.64,47.4744,8.72727,0.968246,40.0,0.0,1.0,0.0,282.338,19.3845,2.90469,0.521228,1.0,0.0
