seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
176,10,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,2,10.5455,3.96934,2179.85,246.008,2.72727,0.968246,0.0,0.0,14.6364,4.55179
180,20,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,2,14.6667,4.12816,2210.72,191.59,3.12121,0.75,0.0,0.0,44.2727,11.9543
184,30,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,2,18.6061,4.5685,2310.48,129.102,3.21212,0.53033,0.0,0.0,89.5758,22.8726
188,40,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,2,20.0,4.96865,2329.33,117.9,3.60606,0.968246,0.0,0.0,147.818,40.1672
