seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
140,10,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,22.0606,3.6652,807.844,142.414,3.06061,0.559017,10.0,0.0,1.0,0.0,265.846,27.2949,1.0,0.0
156,20,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,41.6667,5.85591,1492.58,187.304,5.63636,1.07529,20.0,0.0,1.0,0.0,266.952,25.2112,1.0,0.0
172,30,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,64.303,6.72906,2230.3,184.552,8.69697,1.13192,30.0,0.0,1.0,0.0,257.393,17.3735,1.0,0.0
188,40,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,83.9394,7.8539,2925.0,214.89,11.4848,1.22474,40.0,0.0,1.0,0.0,255.686,16.8436,1.0,0.0
204,50,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,98.6667,8.4951,3650.82,236.271,13.697,1.23744,50.0,0.0,1.0,0.0,266.894,10.6898,1.0,0.0
220,60,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,125.212,10.6734,4397.81,264.696,16.7879,1.52069,60.0,0.0,1.0,0.0,262.621,13.9555,1.0,0.0
236,70,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,144.091,11.2566,4890.27,115.388,18.7273,1.06066,70.0,0.0,1.0,0.0,261.47,10.5342,1.0,0.0
252,80,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,158.788,8.90841,4958.68,42.8096,19.4848,1.03078,80.0,0.0,1.0,0.0,254.993,11.396,1.0,0.0
