seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
7,10,100,4,10,1,2500,10,0.05,0.5,8,1,5,150,0,1,1.0,0,0,23.0,8.77496,1289.09,332.968,3.0,1.0,10.0,0.0,1.0,0.0,451.613,119.128,1.0,0.0
23,20,100,4,10,1,2500,10,0.05,0.5,8,1,5,150,0,1,1.0,0,0,47.0,2.82843,2314.16,208.996,5.6,0.866025,20.0,0.0,1.0,0.0,413.541,7.66341,1.0,0.0
39,30,100,4,10,1,2500,10,0.05,0.5,8,1,5,150,0,1,1.0,0,0,49.0,7.51665,2433.49,60.7973,6.0,1.0,30.0,0.0,1.0,0.0,414.632,68.7966,1.0,0.0
55,40,100,4,10,1,2500,10,0.05,0.5,8,1,5,150,0,1,1.0,0,0,54.4,2.30217,2455.79,32.7628,6.4,0.707107,40.0,0.0,1.0,0.0,385.653,28.4939,1.0,0.0
71,50,100,4,10,1,2500,10,0.05,0.5,8,1,5,150,0,1,1.0,0,0,60.4,4.66905,2448.02,35.8475,7.4,0.707107,50.0,0.0,1.0,0.0,332.15,23.053,1.0,0.0
