seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
64,10,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,62.7273,10.6486,2239.03,244.511,4.12121,0.790569,160.455,3.61853,2.47424,0.581621,555.297,77.3355,2.47424,0.581621,2.81129,0.173528
80,20,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,95.5455,9.06605,2466.26,30.3036,3.81818,0.984251,714.424,4.87981,3.75707,0.661136,658.998,99.5234,3.75707,0.661136,4.44906,0.377091
96,30,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,106.97,9.38911,2479.52,18.8257,3.84848,0.968246,1650.79,9.2635,3.76717,0.557859,653.501,83.9205,3.76717,0.557859,6.03662,0.508794
112,40,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,110.879,7.71669,2479.86,16.9969,3.75758,0.984251,2672.64,17.7878,3.93636,0.691647,677.462,112.188,3.93636,0.691647,6.62693,0.520394
