seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
6,10,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,49.7273,12.6448,2053.23,424.573,2.9697,1.32288,135.152,19.4687,2.55152,0.742782,726.214,159.588,7.27929,1.34875,2.63701,0.162804
22,20,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,75.4545,10.5596,2433.67,72.6041,4.12121,0.707107,629.818,92.3588,2.74141,0.612955,606.534,99.6356,7.55758,0.95444,4.61393,0.353209
38,30,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,89.8788,9.9334,2457.83,32.5747,3.84848,1.03078,1440.48,120.655,3.23838,0.579504,652.731,100.857,8.36566,0.866386,6.19021,0.501394
54,40,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,96.0303,7.32498,2468.59,28.1219,4.30303,0.790569,2283.55,235.931,3.04545,0.617571,590.707,106.233,7.95758,0.950494,6.7899,0.573688
