seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
135,10,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,59.6364,11.3738,2076.54,334.755,2.78788,1.47902,75.0909,3.28348,4.79899,3.09061,919.914,440.285,4.79899,3.09061
151,20,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,93.0606,10.0466,2446.2,44.1846,2.57576,0.883883,233.667,5.35023,6.09596,1.48767,1006.81,234.356,6.09596,1.48767
167,30,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,101.515,7.54205,2471.51,27.1964,3.15152,0.951972,397.788,7.84618,5.12273,1.55724,851.098,246.326,5.12273,1.55724
183,40,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,108.97,7.69531,2473.22,28.1414,3.24242,0.75,561.273,5.81216,4.88636,1.2524,801.634,191.755,4.88636,1.2524
199,50,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,109.273,9.20011,2476.51,24.1002,3.66667,0.968246,724.909,6.11862,4.16162,0.790487,697.731,123.579,4.16162,0.790487
215,60,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,113.515,8.7254,2482.11,13.1603,3.54545,0.968246,886.576,9.73878,4.48788,1.15297,736.776,177.081,4.48788,1.15297
231,70,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,113.091,6.2368,2480.41,19.4828,4.09091,0.951972,1053.7,8.42058,3.82908,0.870796,635.709,136.013,3.82908,0.870796
247,80,100,4,10,1,2500,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,115.818,6.58338,2481.38,18.6874,3.90909,1.34629,1217.76,10.3727,4.09697,1.11156,672.411,166.824,4.09697,1.11156
