seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,10,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,15.1212,3.38893,870.775,192.533,2.0,0.559017,10.0,0.0,1.0,0.0,454.5,102.884,3.08081,1.22766,1.0,0.0
30,20,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,28.7576,4.34475,1545.05,252.183,3.72727,1.03078,20.0,0.0,1.0,0.0,418.95,49.2406,3.16061,0.812445,1.0,0.0
46,30,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,42.7576,6.16457,2275.02,288.725,5.45455,0.984251,30.0,0.0,1.0,0.0,423.792,63.8105,3.11522,0.650617,1.0,0.0
62,40,100,4,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0.0,0,54.9394,6.1894,2924.85,298.671,6.87879,1.31101,40.0,0.0,1.0,0.0,431.232,59.7757,2.93562,0.533132,1.0,0.0
