seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
7,10,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,11.7576,8.28414,1388.63,210.48,3.39394,0.728869,10.0,0.0,1.0,0.0,417.378,73.8392,3.0101,0.679485,1.0,0.0
23,20,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,24.4545,8.98989,2316.5,153.343,5.9697,1.25,20.0,0.0,1.0,0.0,394.005,53.8775,2.93488,0.600062,1.0,0.0
39,30,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,28.4545,9.49043,2420.99,57.5961,6.45455,0.883883,30.0,0.0,1.0,0.0,380.316,47.7633,2.96104,0.536929,1.0,0.0
55,40,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,33.3636,10.5825,2421.29,66.9905,7.06061,0.901388,40.0,0.0,1.0,0.0,348.356,45.9692,3.01011,0.545219,1.0,0.0
71,50,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,35.3636,8.24552,2429.32,51.0925,6.93939,1.35785,50.0,0.0,1.0,0.0,356.262,46.9335,2.98276,0.535024,1.0,0.0
87,60,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,43.6667,9.0818,2435.07,53.1574,7.72727,1.19896,60.0,0.0,1.0,0.0,319.579,38.5137,2.95403,0.527327,1.0,0.0
103,70,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,40.0303,8.62585,2465.92,33.0268,7.63636,1.04583,70.0,0.0,1.0,0.0,326.521,35.1862,3.06325,0.461046,1.0,0.0
119,80,100,4,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,45.9697,9.72267,2460.13,32.0877,8.0,1.06066,80.0,0.0,1.0,0.0,312.889,42.2959,3.11782,0.421066,1.0,0.0
