seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
112,10,100,8,10,1,2500,5,0.05,0.5,0,4,33,150,30,0,1,0,1,20.9091,6.03305,2323.01,139.28,2.63636,1.0155,0.0299697,0.0235564,28.1212,6.73146
116,20,100,8,10,1,2500,5,0.05,0.5,0,4,33,150,30,0,1,0,1,28.9091,4.97722,2384.23,100.315,2.93939,1.1592,0.0495152,0.0231073,97.6061,16.8077
120,30,100,8,10,1,2500,5,0.05,0.5,0,4,33,150,30,0,1,0,1,37.8788,6.26377,2428.06,74.2202,3.24242,0.559017,0.0986667,0.0537184,236.091,33.0535
124,40,100,8,10,1,2500,5,0.05,0.5,0,4,33,150,30,0,1,0,1,44.3636,5.49328,2419.5,59.0469,3.21212,0.53033,0.283,0.105606,471.242,56.0541
