seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
8,10,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,44.3333,11.1402,2064.38,582.963,4.15152,0.883883,42.9394,17.449,1.72121,0.294459,494.784,79.8704,4.13182,0.699434,2.59145,0.640667
24,20,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,95.4545,16.8932,4143.86,604.106,8.21212,1.0155,164.727,54.7871,1.8041,0.176159,505.707,54.4914,4.19109,0.346159,5.3194,0.570926
40,30,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,126.03,13.0515,4848.29,223.414,10.4545,0.951972,334.909,119.952,1.7772,0.1358,466.14,37.9168,4.10488,0.385886,7.7968,0.720243
56,40,100,2,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,144.545,11.9035,4954.84,42.1492,11.1515,0.883883,613.364,157.929,1.85595,0.197886,447.141,37.5165,4.2978,0.293485,10.3269,0.653787
