seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
8,10,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,44.3333,11.1402,1637.93,490.05,4.15152,0.883883,36.7273,12.5449,1.71111,0.313295,391.565,69.6428,4.12172,0.673539,2.19087,0.50284
24,20,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,96.7576,18.5793,3395.71,696.973,8.36364,1.25,121.242,30.313,1.80518,0.171046,406.025,59.2729,4.19675,0.351915,4.28631,0.523493
40,30,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,135.455,18.2467,4462.31,544.436,11.6061,1.36931,224.0,56.3632,1.78655,0.13644,385.17,36.7246,4.11484,0.352746,6.43679,0.694576
56,40,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,166.848,17.3243,4951.88,55.8014,13.6667,1.25,390.727,75.6018,1.82733,0.154246,364.354,27.5734,4.21793,0.282923,8.70175,0.764555
72,50,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,185.939,20.3546,4960.45,33.7909,14.8485,1.41421,559.667,109.858,1.82411,0.159994,335.865,24.6941,4.24947,0.254596,11.2439,0.811169
88,60,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,205.97,14.3341,4973.62,25.8301,15.7576,1.38067,840.303,114.33,1.85084,0.167843,317.298,23.7456,4.18081,0.252978,13.5494,1.35589
104,70,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,213.697,13.8327,4978.88,18.5794,16.1515,1.1592,1073.61,128.104,1.88515,0.146538,309.794,22.3857,4.22337,0.249722,15.0616,0.984554
120,80,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0.0,0,230.061,17.1627,4986.2,16.3044,16.5152,1.18585,1352.36,208.749,1.90964,0.179386,303.19,20.478,4.27751,0.214165,16.6932,1.5029
