seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
4,10,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,62.2424,13.6038,1926.53,509.715,4.54545,1.25,75.8788,4.27566,2.20707,0.36058,423.278,52.8479,6.73687,1.1652
20,20,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,111.758,10.7297,2456.27,25.6422,6.78788,1.11803,256.091,3.94889,2.43081,0.278967,366.931,46.3065,7.14318,0.982219
36,30,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,132.273,12.243,2475.77,23.1721,7.21212,0.637377,534.242,6.03117,2.68705,0.353951,345.637,29.6417,7.63113,0.737261
52,40,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,144.818,12.4234,2482.44,14.8744,6.90909,1.25,861.636,8.81937,3.01044,0.434756,364.594,45.5653,7.99111,0.779476
68,50,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,154.576,8.97925,2481.87,14.8314,7.33333,0.810093,1180.61,9.24324,2.91114,0.401602,341.871,35.5665,7.83045,0.820852
84,60,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,156.818,12.3604,2487.26,15.0544,7.12121,0.612372,1512.24,11.4891,2.96645,0.353856,351.695,29.8856,8.01768,0.639582
100,70,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,163.121,11.0475,2485.13,11.8,7.12121,0.707107,1837.58,9.08467,3.03439,0.410686,352.144,33.7557,8.08039,0.573437
116,80,100,2,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,165.515,11.0457,2488.92,8.33364,7.18182,0.661438,2159.91,7.93725,2.9825,0.318716,349.245,31.5592,8.08045,0.57704
