seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
67,10,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,23.1515,5.40903,1536.37,238.28,3.27273,0.637377,10.0,0.0,1.0,0.0,475.351,63.4504,1.0,0.0,1.0,0.0
83,20,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,41.0,6.42748,2322.31,151.806,5.27273,0.684653,20.0,0.0,1.0,0.0,445.937,58.086,1.0,0.0,1.0,0.0
99,30,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,47.5152,5.47792,2430.06,65.5971,5.90909,1.1726,30.0,0.0,1.0,0.0,417.066,50.1761,1.0,0.0,1.0,0.0
115,40,100,4,10,1,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,52.7879,5.33712,2446.35,34.636,6.33333,0.728869,40.0,0.0,1.0,0.0,390.035,38.9935,1.0,0.0,1.0,0.0
