seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
128,10,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,23.7273,3.99431,838.586,114.001,3.21212,0.586302,10.0,0.0,1.0,0.0,264.983,37.3965,1.0,0.0
144,20,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,43.1212,5.31953,1529.95,148.936,5.90909,1.11803,20.0,0.0,1.0,0.0,260.244,25.001,1.0,0.0
160,30,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,64.3939,7.76184,2254.78,180.818,8.69697,1.26244,30.0,0.0,1.0,0.0,261.175,21.6024,1.0,0.0
176,40,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,77.4242,5.63488,2449.57,43.7364,9.72727,1.06066,40.0,0.0,1.0,0.0,253.337,20.5801,1.0,0.0
192,50,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,87.8485,7.005,2474.29,23.5875,10.2727,0.847791,50.0,0.0,1.0,0.0,242.222,18.1907,1.0,0.0
208,60,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,90.1515,5.87431,2483.97,17.1486,10.5152,0.770552,60.0,0.0,1.0,0.0,236.906,13.101,1.0,0.0
224,70,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,91.303,6.06468,2473.59,17.7234,10.5758,0.883883,70.0,0.0,1.0,0.0,234.832,15.5849,1.0,0.0
240,80,100,2,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,0.5,0,0,94.8485,4.6645,2475.76,17.2915,10.8182,1.07529,80.0,0.0,1.0,0.0,229.728,14.4593,1.0,0.0
