seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
142,10,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,16.2121,10.0988,1665.51,693.5,3.12121,1.08972,90.6364,5.32388,2.48232,0.673067,538.68,149.055,6.94495,1.60993,1.70373,0.203005
158,20,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,30.9697,13.4965,4315.9,605.638,7.27273,0.951972,301.091,7.33357,2.31405,0.236241,598.508,93.8167,6.63443,0.81684,3.03353,0.63797
174,30,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,48.9394,21.2999,4839.23,139.523,9.27273,1.18585,613.485,9.4174,2.47434,0.227722,529.949,70.2379,7.16611,0.598996,4.80076,0.925043
190,40,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,58.2727,17.2414,4886.2,121.052,10.303,1.27475,1022.85,11.4946,2.72352,0.300078,480.687,57.1975,7.45618,0.598955,6.66464,1.20922
206,50,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,69.7879,18.5114,4932.02,60.6173,11.0303,1.21192,1530.67,12.2014,2.70558,0.316305,452.393,50.3965,7.39303,0.753508,8.62209,1.50619
222,60,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,74.7576,26.5083,4931.49,62.8492,11.5455,1.62019,2141.52,14.5849,2.93058,0.38803,434.426,58.6375,7.81291,0.618813,9.31215,1.55715
238,70,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,80.0606,29.9384,4946.15,47.6861,11.9697,1.29904,2802.76,12.878,2.91669,0.32469,415.232,29.6591,7.8797,0.532403,11.3465,2.02111
254,80,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0.0,2,89.4545,25.8519,4956.69,35.3102,11.8182,1.21192,3471.58,14.7405,2.94741,0.294147,421.751,32.5664,8.06568,0.46685,11.6876,2.0692
