seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
1,10,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,47.7576,10.6947,1981.69,375.39,5.33333,0.770552,31.3636,10.0281,1.50606,0.218852,372.652,58.0719,4.04798,0.367016
17,20,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,75.6667,9.25225,2465.92,24.9324,7.57576,1.04583,95.697,20.3554,1.44846,0.157167,329.448,35.9654,3.83633,0.419535
33,30,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,89.6364,9.96813,2466.1,36.5465,7.63636,0.984251,167.97,39.5332,1.54215,0.275834,325.954,32.4949,3.84229,0.381219
49,40,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,95.8182,6.79363,2479.77,23.8112,8.33333,0.847791,238.242,48.9311,1.46747,0.185776,300.076,27.9251,3.86744,0.351335
65,50,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,100.303,5.96597,2478.89,19.0208,8.09091,1.0155,316.394,63.516,1.5919,0.252654,311.098,39.5164,3.85625,0.398444
81,60,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,105.364,7.10114,2483.39,14.1216,8.48485,1.14564,375.576,51.5149,1.56348,0.226361,296.814,35.3776,3.77337,0.44621
97,70,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,109.242,7.4709,2486.98,12.4505,8.57576,1.04583,459.273,65.1721,1.57505,0.193209,292.911,29.8926,3.7604,0.512866
113,80,100,2,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,110.273,6.49169,2481.12,16.3162,8.48485,0.968246,505.424,77.3765,1.58264,0.173168,295.191,29.3327,3.76097,0.423308
