seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
262,10,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,48.0,10.3562,1932.5,394.213,2.81818,1.10397,134.758,19.5616,2.5404,0.662789,709.165,132.65,7.36616,1.58989
278,20,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,78.8788,8.75984,2419.95,85.2177,4.0,0.612372,622.515,89.0697,2.85505,0.498409,618.399,94.2043,7.74697,0.853927
294,30,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,91.8788,9.04419,2456.67,37.5653,3.90909,1.11803,1454.09,163.872,3.16263,0.529561,644.962,107.741,8.30152,0.979852
310,40,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,97.0606,9.61099,2464.63,36.216,4.06061,0.707107,2273.15,275.279,3.21616,0.555238,623.45,102.608,8.3303,1.22501
326,50,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,97.4242,9.05894,2475.06,26.2128,4.09091,0.728869,3130.18,305.78,3.20808,0.666434,623.641,112.124,8.11313,0.854103
