seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
71,10,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,54.8788,8.19969,2337.83,103.909,2.09091,0.770552,194.515,4.14955,5.50505,2.75772,1311.73,580.493,5.50505,2.75772,2.68164,0.154633
87,20,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,70.6364,7.59448,2462.25,35.2871,2.30303,0.707107,813.091,32.2117,4.80556,1.33767,1142.43,304.305,4.80556,1.33767,3.42513,0.122707
103,30,100,4,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,76.5152,7.19427,2464.32,44.5352,2.78788,1.19896,1424.12,42.6021,4.1702,1.57191,982.067,365.961,4.1702,1.57191,3.54673,0.11117
